ProjectId,PredictedRiskScore,RiskCategory
833167,20.002048776745347,Yüksek Risk
833168,59.89429880524663,Düşük Risk
833168,0.002668313801621025,Yüksek Risk
833168,20.002048776745347,Yüksek Risk
833169,0.0,Yüksek Risk
833169,0.0,Yüksek Risk
833169,0.0,Yüksek Risk
833169,0.0,Yüksek Risk
833169,0.0,Yüksek Risk
833169,0.0,Yüksek Risk
833169,0.0,Yüksek Risk
833169,0.0,Yüksek Risk
833169,0.0,Yüksek Risk
833169,0.0,Yüksek Risk
833169,0.0,Yüksek Risk
833169,19.995093320822637,Yüksek Risk
833170,59.90628424365838,Düşük Risk
833170,59.90628424365838,Düşük Risk
833170,59.9005535757459,Düşük Risk
833170,59.9005535757459,Düşük Risk
833170,59.85853226665189,Düşük Risk
833170,59.81556735587024,Düşük Risk
833170,0.0,Yüksek Risk
833170,0.0,Yüksek Risk
833170,0.0,Yüksek Risk
833170,0.0,Yüksek Risk
833170,0.0,Yüksek Risk
833170,0.0,Yüksek Risk
833170,0.0,Yüksek Risk
833170,0.4588430847152054,Yüksek Risk
833170,20.009854161368878,Yüksek Risk
833171,59.957394682023626,Düşük Risk
833171,59.91690705518539,Düşük Risk
833171,59.91117638727292,Düşük Risk
833171,59.933614699240735,Düşük Risk
833171,59.8931270724025,Düşük Risk
833171,59.887396404490026,Düşük Risk
833171,59.93302931616454,Düşük Risk
833171,59.89254168932631,Düşük Risk
833171,59.886811021413834,Düşük Risk
833171,59.922105887598335,Düşük Risk
833171,59.88161826076009,Düşük Risk
833171,59.87588759284762,Düşük Risk
833171,59.94196926356081,Düşük Risk
833171,59.90148163672258,Düşük Risk
833171,59.892676272798944,Düşük Risk
833171,59.91865992960534,Düşük Risk
833171,59.93499704514976,Düşük Risk
833171,59.92926637723728,Düşük Risk
833171,59.91865992960534,Düşük Risk
833171,59.93499704514976,Düşük Risk
833171,59.92926637723728,Düşük Risk
833171,59.971627919792056,Düşük Risk
833171,59.98796503533647,Düşük Risk
833171,59.982234367424,Düşük Risk
833171,59.971627919792056,Düşük Risk
833171,59.98796503533647,Düşük Risk
833171,59.982234367424,Düşük Risk
833171,60.11123844831697,Düşük Risk
833171,60.127575563861384,Düşük Risk
833171,60.12184489594891,Düşük Risk
833171,60.11089537833221,Düşük Risk
833171,60.12760680495953,Düşük Risk
833171,60.12187613704705,Düşük Risk
833171,99.74201265422069,Çok Düşük Risk
833171,99.93170994378643,Çok Düşük Risk
833171,99.94236404162754,Çok Düşük Risk
833172,60.14964991522747,Düşük Risk
833172,0.0,Yüksek Risk
833172,0.0,Yüksek Risk
833172,0.0,Yüksek Risk
833172,0.3353959469353285,Yüksek Risk
833172,19.96022347015447,Yüksek Risk
833173,60.11958337044349,Düşük Risk
833173,60.118997117198525,Düşük Risk
833173,60.118997117198525,Düşük Risk
833173,60.118997117198525,Düşük Risk
833173,60.118997117198525,Düşük Risk
833173,60.13154190127307,Düşük Risk
833173,60.088461135669476,Düşük Risk
833173,60.088461135669476,Düşük Risk
833173,60.1211316865091,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.133090217338676,Düşük Risk
833173,60.090009451735085,Düşük Risk
833173,60.090009451735085,Düşük Risk
833173,60.1211316865091,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.133090217338676,Düşük Risk
833173,60.090009451735085,Düşük Risk
833173,60.090009451735085,Düşük Risk
833173,60.1211316865091,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.133090217338676,Düşük Risk
833173,60.090009451735085,Düşük Risk
833173,60.090009451735085,Düşük Risk
833173,60.1211316865091,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.133090217338676,Düşük Risk
833173,60.090009451735085,Düşük Risk
833173,60.090009451735085,Düşük Risk
833173,60.1211316865091,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.120545433264134,Düşük Risk
833173,60.133090217338676,Düşük Risk
833173,60.090009451735085,Düşük Risk
833173,60.090009451735085,Düşük Risk
833173,60.12301721327357,Düşük Risk
833173,60.12243096002861,Düşük Risk
833173,60.12243096002861,Düşük Risk
833173,60.12243096002861,Düşük Risk
833173,60.12243096002861,Düşük Risk
833173,60.13497574410315,Düşük Risk
833173,60.09189497849956,Düşük Risk
833173,60.09189497849956,Düşük Risk
833173,60.11385270253102,Düşük Risk
833173,60.11326644928605,Düşük Risk
833173,60.11326644928605,Düşük Risk
833173,60.11326644928605,Düşük Risk
833173,60.11326644928605,Düşük Risk
833173,60.125811233360594,Düşük Risk
833173,60.082730467757,Düşük Risk
833173,60.082730467757,Düşük Risk
833173,60.11077036447871,Düşük Risk
833173,60.11077036447871,Düşük Risk
833173,60.06768959887512,Düşük Risk
833173,60.08023438294966,Düşük Risk
833173,60.11420420730879,Düşük Risk
833173,60.11420420730879,Düşük Risk
833173,60.0711234417052,Düşük Risk
833173,60.083668225779746,Düşük Risk
833173,60.11420420730879,Düşük Risk
833173,60.11420420730879,Düşük Risk
833173,60.0711234417052,Düşük Risk
833173,60.083668225779746,Düşük Risk
833173,60.11420420730879,Düşük Risk
833173,60.11420420730879,Düşük Risk
833173,60.0711234417052,Düşük Risk
833173,60.083668225779746,Düşük Risk
833173,60.106925223330705,Düşük Risk
833173,60.106925223330705,Düşük Risk
833173,60.063844457727114,Düşük Risk
833173,60.076389241801664,Düşük Risk
833173,60.068485773795615,Düşük Risk
833173,60.0719196166257,Düşük Risk
833173,60.0719196166257,Düşük Risk
833173,60.0719196166257,Düşük Risk
833173,60.06464063264762,Düşük Risk
833173,60.06823354897932,Düşük Risk
833173,60.0716673918094,Düşük Risk
833173,60.0716673918094,Düşük Risk
833173,60.0716673918094,Düşük Risk
833173,60.064388407831316,Düşük Risk
833173,60.358971609296376,Düşük Risk
833173,60.36240545212645,Düşük Risk
833173,60.36240545212645,Düşük Risk
833173,60.36240545212645,Düşük Risk
833173,60.35512646814837,Düşük Risk
833173,98.52004778131531,Çok Düşük Risk
833173,98.5861391760767,Çok Düşük Risk
833173,98.5861391760767,Çok Düşük Risk
833173,98.5861391760767,Çok Düşük Risk
833173,98.54655772288525,Çok Düşük Risk
833174,0.002173686628893279,Yüksek Risk
833174,0.012482020263739457,Yüksek Risk
833174,0.009853378111891686,Yüksek Risk
833174,20.028569410163733,Yüksek Risk
833175,0.0010286586836940614,Yüksek Risk
833175,0.009746211148573991,Yüksek Risk
833175,0.011020598176614271,Yüksek Risk
833175,20.0322405205613,Yüksek Risk
833176,0.3174793716127553,Yüksek Risk
833176,0.0,Yüksek Risk
833176,0.002125138339913235,Yüksek Risk
833176,0.004142762505338737,Yüksek Risk
833176,0.027155878441789127,Yüksek Risk
833176,19.953082231901135,Yüksek Risk
833177,60.033886957206256,Düşük Risk
833177,0.0,Yüksek Risk
833177,0.0,Yüksek Risk
833177,0.0,Yüksek Risk
833177,0.0,Yüksek Risk
833177,0.0,Yüksek Risk
833177,0.0,Yüksek Risk
833177,0.0,Yüksek Risk
833177,0.0,Yüksek Risk
833177,0.0,Yüksek Risk
833177,0.0,Yüksek Risk
833177,20.034929032729124,Yüksek Risk
833178,0.31879533378484837,Yüksek Risk
833178,0.0007283950049910004,Yüksek Risk
833178,19.99146762942828,Yüksek Risk
833179,59.884184912525185,Düşük Risk
833179,59.98379928034213,Düşük Risk
833179,59.98153110054865,Düşük Risk
833179,59.98354872471407,Düşük Risk
833179,60.11197278798964,Düşük Risk
833179,99.73778137718374,Çok Düşük Risk
833180,0.31885689075785706,Yüksek Risk
833180,0.0,Yüksek Risk
833180,0.0035026574850149927,Yüksek Risk
833180,0.005520281650440495,Yüksek Risk
833180,0.028533397586890885,Yüksek Risk
833180,19.953376877354977,Yüksek Risk
833181,0.31885689075785706,Yüksek Risk
833181,0.0,Yüksek Risk
833181,0.0035026574850149927,Yüksek Risk
833181,0.005520281650440495,Yüksek Risk
833181,0.028533397586890885,Yüksek Risk
833181,19.953376877354977,Yüksek Risk
833182,0.5200302006872022,Yüksek Risk
833182,0.1999403811260052,Yüksek Risk
833182,20.061298232867262,Yüksek Risk
833183,60.03283836841959,Düşük Risk
833183,60.03930408719634,Düşük Risk
833183,60.03357341928387,Düşük Risk
833183,59.998553919734235,Düşük Risk
833183,59.99282325182176,Düşük Risk
833183,59.998553919734235,Düşük Risk
833183,59.99282325182176,Düşük Risk
833183,60.00986742020672,Düşük Risk
833183,60.004136752294244,Düşük Risk
833183,99.8001013500407,Çok Düşük Risk
833183,99.81075544788182,Çok Düşük Risk
833184,0.0,Yüksek Risk
833184,0.0,Yüksek Risk
833184,0.0,Yüksek Risk
833184,0.0,Yüksek Risk
833184,0.0,Yüksek Risk
833184,0.0,Yüksek Risk
833184,0.0,Yüksek Risk
833184,0.0,Yüksek Risk
833184,0.0,Yüksek Risk
833184,0.0,Yüksek Risk
833184,0.0,Yüksek Risk
833184,19.99024736813922,Yüksek Risk
833191,0.32375817080774993,Yüksek Risk
833191,0.003668351246552959,Yüksek Risk
833191,0.0033519571046269903,Yüksek Risk
833191,0.0033519571046269903,Yüksek Risk
833191,0.010421561700340476,Yüksek Risk
833191,19.963203854141945,Yüksek Risk
833192,0.0,Yüksek Risk
833192,0.0,Yüksek Risk
833192,0.0,Yüksek Risk
833192,0.0,Yüksek Risk
833192,0.0,Yüksek Risk
833192,0.0,Yüksek Risk
833192,0.0,Yüksek Risk
833192,0.0,Yüksek Risk
833192,0.0,Yüksek Risk
833192,0.0,Yüksek Risk
833192,0.0,Yüksek Risk
833192,19.96538466433716,Yüksek Risk
833193,0.0,Yüksek Risk
833193,0.0,Yüksek Risk
833193,0.0,Yüksek Risk
833193,0.0,Yüksek Risk
833193,0.0005379200604025414,Yüksek Risk
833193,20.003472425173968,Yüksek Risk
833194,0.3058258941455563,Yüksek Risk
833194,0.0,Yüksek Risk
833194,0.0,Yüksek Risk
833194,0.0,Yüksek Risk
833194,0.0,Yüksek Risk
833194,19.986373755800592,Yüksek Risk
833195,0.5200302006872022,Yüksek Risk
833195,0.1999403811260052,Yüksek Risk
833195,20.061298232867262,Yüksek Risk
833196,0.0,Yüksek Risk
833196,0.0,Yüksek Risk
833196,0.0,Yüksek Risk
833196,0.0018225436132937034,Yüksek Risk
833196,0.0009139468517957994,Yüksek Risk
833196,20.015756556325314,Yüksek Risk
833198,0.006923700603067573,Yüksek Risk
833198,0.015641253067947503,Yüksek Risk
833198,0.013241800107465451,Yüksek Risk
833198,0.013241800107465451,Yüksek Risk
833198,0.013241800107465451,Yüksek Risk
833198,0.013241800107465451,Yüksek Risk
833198,0.013241800107465451,Yüksek Risk
833198,0.012333203345967547,Yüksek Risk
833198,0.012333203345967547,Yüksek Risk
833198,0.012333203345967547,Yüksek Risk
833198,0.01971348683795071,Yüksek Risk
833198,20.024952256131236,Yüksek Risk
833199,0.03617979739831867,Yüksek Risk
833199,0.006421983509291351,Yüksek Risk
833199,0.006105589367365383,Yüksek Risk
833199,0.006105589367365383,Yüksek Risk
833199,0.006105589367365383,Yüksek Risk
833199,0.006105589367365383,Yüksek Risk
833199,0.006105589367365383,Yüksek Risk
833199,0.006105589367365383,Yüksek Risk
833199,0.006105589367365383,Yüksek Risk
833199,0.006105589367365383,Yüksek Risk
833199,0.005196992605867479,Yüksek Risk
833199,0.005513386747793447,Yüksek Risk
833199,0.005513386747793447,Yüksek Risk
833199,0.005513386747793447,Yüksek Risk
833199,0.005196992605867479,Yüksek Risk
833199,0.005196992605867479,Yüksek Risk
833199,0.003113933787311396,Yüksek Risk
833199,0.003113933787311396,Yüksek Risk
833199,0.003113933787311396,Yüksek Risk
833199,0.009698042358792236,Yüksek Risk
833199,0.009698042358792236,Yüksek Risk
833199,0.01049421727929456,Yüksek Risk
833199,0.18127065127163178,Yüksek Risk
833199,20.03766154756518,Yüksek Risk
833200,0.0,Yüksek Risk
833200,0.0,Yüksek Risk
833200,9.936999879300856e-05,Yüksek Risk
833200,0.0,Yüksek Risk
833200,0.0,Yüksek Risk
833200,20.001101219253194,Yüksek Risk
833201,0.0,Yüksek Risk
833201,0.0005644181865420705,Yüksek Risk
833201,0.0,Yüksek Risk
833201,0.0018225436132937034,Yüksek Risk
833201,0.0009139468517957994,Yüksek Risk
833201,20.015756556325314,Yüksek Risk
833202,0.019859266168843703,Yüksek Risk
833202,0.02857681863373074,Yüksek Risk
833202,0.029056599412307094,Yüksek Risk
833202,0.025948176481875862,Yüksek Risk
833202,0.030631118980984695,Yüksek Risk
833202,20.07450589755976,Yüksek Risk
833203,59.944550380875626,Düşük Risk
833203,59.944550380875626,Düşük Risk
833203,59.944550380875626,Düşük Risk
833203,59.944550380875626,Düşük Risk
833203,59.944550380875626,Düşük Risk
833203,59.944550380875626,Düşük Risk
833203,59.944550380875626,Düşük Risk
833203,59.944550380875626,Düşük Risk
833203,59.92794059012252,Düşük Risk
833203,59.92794059012252,Düşük Risk
833203,59.92794059012252,Düşük Risk
833203,59.92794059012252,Düşük Risk
833203,59.94144232675741,Düşük Risk
833203,59.94144232675741,Düşük Risk
833203,59.94144232675741,Düşük Risk
833203,59.94144232675741,Düşük Risk
833203,59.87608649568727,Düşük Risk
833203,59.87608649568727,Düşük Risk
833203,59.87297844156905,Düşük Risk
833203,97.71904317633624,Çok Düşük Risk
833203,97.71904317633624,Çok Düşük Risk
833203,97.73231988797164,Çok Düşük Risk
833204,0.028004581944848894,Yüksek Risk
833204,0.020173497847906674,Yüksek Risk
833204,20.145720401723576,Yüksek Risk
833212,0.28258977058852963,Yüksek Risk
833212,0.0,Yüksek Risk
833212,0.0,Yüksek Risk
833212,0.0,Yüksek Risk
833212,0.0,Yüksek Risk
833212,0.0,Yüksek Risk
833212,0.0,Yüksek Risk
833212,0.0,Yüksek Risk
833212,0.0,Yüksek Risk
833212,0.0,Yüksek Risk
833212,0.0,Yüksek Risk
833212,0.0,Yüksek Risk
833212,0.0,Yüksek Risk
833212,0.0,Yüksek Risk
833212,19.959118517435478,Yüksek Risk
833213,0.2833489842929069,Yüksek Risk
833213,0.0,Yüksek Risk
833213,0.0,Yüksek Risk
833213,0.0,Yüksek Risk
833213,0.0,Yüksek Risk
833213,0.0,Yüksek Risk
833213,0.0,Yüksek Risk
833213,0.0,Yüksek Risk
833213,0.0,Yüksek Risk
833213,0.0,Yüksek Risk
833213,0.0,Yüksek Risk
833213,0.0,Yüksek Risk
833213,0.0,Yüksek Risk
833213,0.0,Yüksek Risk
833213,19.958856110796333,Yüksek Risk
833214,0.0,Yüksek Risk
833214,0.01150178868859797,Yüksek Risk
833214,0.011623413093275303,Yüksek Risk
833214,0.011623413093275303,Yüksek Risk
833214,0.001679510212809987,Yüksek Risk
833214,0.001679510212809987,Yüksek Risk
833214,0.001679510212809987,Yüksek Risk
833214,0.001679510212809987,Yüksek Risk
833214,0.001679510212809987,Yüksek Risk
833214,0.00673149064309797,Yüksek Risk
833214,0.009065508950449441,Yüksek Risk
833214,19.95649461280211,Yüksek Risk
833215,0.33925691911120737,Yüksek Risk
833215,0.013715744602670554,Yüksek Risk
833215,19.993919328250385,Yüksek Risk
833216,0.0,Yüksek Risk
833216,0.0,Yüksek Risk
833216,0.0,Yüksek Risk
833216,0.0,Yüksek Risk
833216,0.0,Yüksek Risk
833216,19.996778220344567,Yüksek Risk
833217,0.0,Yüksek Risk
833217,0.0,Yüksek Risk
833217,0.0,Yüksek Risk
833217,0.0,Yüksek Risk
833217,0.0,Yüksek Risk
833217,19.996778220344567,Yüksek Risk
833218,0.0,Yüksek Risk
833218,0.0,Yüksek Risk
833218,0.0,Yüksek Risk
833218,0.0,Yüksek Risk
833218,0.0,Yüksek Risk
833218,19.996778220344567,Yüksek Risk
833219,0.3183761964972689,Yüksek Risk
833219,0.0010701588760468894,Yüksek Risk
833219,19.990135833937643,Yüksek Risk
833220,0.0,Yüksek Risk
833220,0.0,Yüksek Risk
833220,0.0,Yüksek Risk
833220,0.0,Yüksek Risk
833220,0.0,Yüksek Risk
833220,19.996778220344567,Yüksek Risk
833221,0.0,Yüksek Risk
833221,0.0,Yüksek Risk
833221,0.0,Yüksek Risk
833221,0.0,Yüksek Risk
833221,0.0,Yüksek Risk
833221,20.00143052994462,Yüksek Risk
833222,60.00150776455391,Düşük Risk
833222,60.00150776455391,Düşük Risk
833222,60.00150776455391,Düşük Risk
833222,60.00150776455391,Düşük Risk
833222,0.0,Yüksek Risk
833222,0.002125138339913235,Yüksek Risk
833222,0.004142762505338737,Yüksek Risk
833222,0.027155878441789127,Yüksek Risk
833222,19.953082231901135,Yüksek Risk
833225,0.0,Yüksek Risk
833225,0.0,Yüksek Risk
833225,0.0,Yüksek Risk
833225,0.0,Yüksek Risk
833225,0.0,Yüksek Risk
833225,19.996778220344567,Yüksek Risk
833227,0.0,Yüksek Risk
833227,0.0027726004311787733,Yüksek Risk
833227,0.0024562062892528047,Yüksek Risk
833227,0.00014395827932389693,Yüksek Risk
833227,0.00482690077843273,Yüksek Risk
833227,20.012488832617592,Yüksek Risk
833228,0.0,Yüksek Risk
833228,0.0,Yüksek Risk
833228,0.0,Yüksek Risk
833228,0.0,Yüksek Risk
833228,0.0,Yüksek Risk
833228,0.0,Yüksek Risk
833228,0.0,Yüksek Risk
833228,0.0,Yüksek Risk
833228,19.9652523607302,Yüksek Risk
833229,0.0,Yüksek Risk
833229,0.0,Yüksek Risk
833229,0.0,Yüksek Risk
833229,0.0,Yüksek Risk
833229,0.0,Yüksek Risk
833229,0.0,Yüksek Risk
833229,0.0,Yüksek Risk
833229,0.0,Yüksek Risk
833229,19.9652523607302,Yüksek Risk
833230,60.107083524535334,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.107083524535334,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.107083524535334,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.10896905129981,Düşük Risk
833230,60.09459632609445,Düşük Risk
833230,60.09459632609445,Düşük Risk
833230,60.09459632609445,Düşük Risk
833230,60.09459632609445,Düşük Risk
833230,60.09459632609445,Düşük Risk
833230,60.107083524535334,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.09271079932997,Düşük Risk
833230,60.10135285662286,Düşük Risk
833230,60.0869801314175,Düşük Risk
833230,60.0869801314175,Düşük Risk
833230,60.0869801314175,Düşük Risk
833230,60.0869801314175,Düşük Risk
833230,60.0869801314175,Düşük Risk
833230,60.095637421661166,Düşük Risk
833230,60.095637421661166,Düşük Risk
833230,60.095637421661166,Düşük Risk
833230,60.095637421661166,Düşük Risk
833230,60.095637421661166,Düşük Risk
833230,60.095637421661166,Düşük Risk
833230,60.04567833944405,Düşük Risk
833230,60.04567833944405,Düşük Risk
833230,60.04567833944405,Düşük Risk
833230,60.04567833944405,Düşük Risk
833230,60.04567833944405,Düşük Risk
833230,60.04567833944405,Düşük Risk
833230,60.04579996384872,Düşük Risk
833230,60.04579996384872,Düşük Risk
833230,60.04579996384872,Düşük Risk
833230,60.04579996384872,Düşük Risk
833230,60.04579996384872,Düşük Risk
833230,60.04579996384872,Düşük Risk
833230,60.04579996384872,Düşük Risk
833230,60.04579996384872,Düşük Risk
